Customer ID,Recency,Frequency,Monetary,AverageOrderValue,CustomerTenure,PurchaseFrequency,Cluster,CustomerSegment
16877.0,12,6,846.62,5.427051282051282,195,0.030612244897959183,0,Regular Customers
16878.0,84,1,13.3,4.433333333333334,0,1.0,0,Regular Customers
16880.0,31,8,1813.21,9.908251366120219,462,0.017278617710583154,0,Regular Customers
16881.0,67,1,432.0,432.0,0,1.0,0,Regular Customers
16882.0,67,3,705.12,18.080000000000002,250,0.01195219123505976,0,Regular Customers
16883.0,187,19,2246.06,8.412209737827714,548,0.03460837887067395,0,Regular Customers
16884.0,38,4,1070.97,14.472567567567568,532,0.0075046904315197,0,Regular Customers
16885.0,15,4,684.6,5.033823529411765,370,0.01078167115902965,0,Regular Customers
16886.0,456,1,134.0,16.75,0,1.0,1,At-Risk Customers
16887.0,35,3,658.17,6.516534653465346,703,0.004261363636363636,0,Regular Customers
16888.0,401,3,434.2,8.35,300,0.009966777408637873,1,At-Risk Customers
16889.0,195,6,2526.65,11.643548387096775,371,0.016129032258064516,0,Regular Customers
16890.0,477,3,285.41,15.021578947368422,105,0.02830188679245283,1,At-Risk Customers
16891.0,2,11,1727.94,4.133827751196172,733,0.014986376021798364,0,Regular Customers
16892.0,1,7,754.75,5.509124087591241,729,0.009589041095890411,0,Regular Customers
16893.0,367,2,249.89000000000001,2.8722988505747127,9,0.2,1,At-Risk Customers
16894.0,502,3,1306.96,6.989090909090909,33,0.08823529411764706,1,At-Risk Customers
16895.0,65,5,1102.9,6.766257668711657,601,0.008305647840531562,0,Regular Customers
16896.0,555,1,103.95,5.775,0,1.0,1,At-Risk Customers
16897.0,299,2,289.78,7.831891891891891,14,0.13333333333333333,1,At-Risk Customers
16898.0,26,5,885.21,3.526733067729084,550,0.009074410163339383,0,Regular Customers
16899.0,8,8,1695.77,9.8021387283237,389,0.020512820512820513,0,Regular Customers
16900.0,17,3,887.11,11.229240506329115,46,0.06382978723404255,0,Regular Customers
16901.0,729,1,204.26,8.880869565217392,0,1.0,1,At-Risk Customers
16902.0,116,1,1706.88,38.79272727272728,0,1.0,0,Regular Customers
16903.0,29,3,1041.75,5.7239010989010985,386,0.007751937984496124,0,Regular Customers
16904.0,4,21,4675.36,5.212218506131549,406,0.051597051597051594,4,Loyal Customers
16905.0,5,17,4706.77,14.70865625,723,0.023480662983425413,0,Regular Customers
16906.0,82,7,1410.92,6.624037558685447,493,0.01417004048582996,0,Regular Customers
16907.0,29,9,1470.89,7.037751196172249,497,0.018072289156626505,0,Regular Customers
16908.0,722,1,252.59,12.6295,0,1.0,1,At-Risk Customers
16909.0,72,1,379.14,21.063333333333333,0,1.0,0,Regular Customers
16910.0,4,8,1508.96,2.7687339449541284,86,0.09195402298850575,0,Regular Customers
16911.0,636,2,255.25,7.292857142857143,25,0.07692307692307693,1,At-Risk Customers
16912.0,29,15,4460.51,25.933197674418604,701,0.021367521367521368,0,Regular Customers
16913.0,290,3,423.90999999999997,23.550555555555555,361,0.008287292817679558,1,At-Risk Customers
16914.0,36,1,183.76,6.125333333333333,0,1.0,0,Regular Customers
16915.0,9,11,1543.18,20.853783783783786,560,0.0196078431372549,0,Regular Customers
16916.0,24,4,902.02,4.40009756097561,391,0.01020408163265306,0,Regular Customers
16917.0,277,2,1851.88,37.037600000000005,355,0.0056179775280898875,1,At-Risk Customers
16918.0,50,16,3206.54,7.062863436123348,687,0.023255813953488372,0,Regular Customers
16919.0,156,24,4909.66,7.996188925081433,320,0.07476635514018691,4,Loyal Customers
16920.0,411,1,355.45,15.454347826086956,0,1.0,1,At-Risk Customers
16921.0,61,3,409.21,4.650113636363636,539,0.005555555555555556,0,Regular Customers
16922.0,573,1,611.08,5.008852459016394,0,1.0,1,At-Risk Customers
16923.0,12,32,13157.130000000001,12.148781163434904,665,0.04804804804804805,4,Loyal Customers
16924.0,21,3,829.89,10.245555555555555,62,0.047619047619047616,0,Regular Customers
16925.0,540,1,125.65,6.980555555555556,0,1.0,1,At-Risk Customers
16926.0,371,5,1169.6100000000001,12.183437500000002,155,0.03205128205128205,1,At-Risk Customers
16927.0,116,3,543.05,90.50833333333333,245,0.012195121951219513,0,Regular Customers
16928.0,80,29,3897.5299999999997,12.21796238244514,594,0.04873949579831933,4,Loyal Customers
16929.0,4,7,1295.39,16.823246753246753,151,0.046052631578947366,0,Regular Customers
16930.0,26,3,378.89,7.148867924528302,42,0.06976744186046512,0,Regular Customers
16931.0,5,23,5032.22,5.30824894514768,391,0.058673469387755105,4,Loyal Customers
16932.0,53,3,412.55,3.1018796992481206,517,0.005791505791505791,0,Regular Customers
16933.0,1,9,3099.3,10.990425531914894,728,0.012345679012345678,0,Regular Customers
16934.0,55,6,2083.14,14.774042553191489,566,0.010582010582010581,0,Regular Customers
16935.0,382,3,530.86,7.693623188405797,39,0.075,1,At-Risk Customers
16936.0,26,2,548.29,3.944532374100719,359,0.005555555555555556,0,Regular Customers
16937.0,499,1,196.25,4.005102040816326,0,1.0,1,At-Risk Customers
16938.0,9,9,6995.360000000001,8.489514563106797,651,0.013803680981595092,0,Regular Customers
16939.0,489,3,433.85,10.581707317073171,160,0.018633540372670808,1,At-Risk Customers
16940.0,52,8,6427.66,10.218855325914149,679,0.011764705882352941,0,Regular Customers
16941.0,612,1,33.0,16.5,0,1.0,1,At-Risk Customers
16942.0,13,9,1904.99,6.877220216606498,215,0.041666666666666664,0,Regular Customers
16943.0,212,5,1299.49,37.12828571428572,412,0.012106537530266344,0,Regular Customers
16944.0,610,1,101.36,14.48,0,1.0,1,At-Risk Customers
16945.0,22,33,8548.16,18.03409282700422,709,0.04647887323943662,4,Loyal Customers
16946.0,383,5,1222.04,16.293866666666666,264,0.018867924528301886,1,At-Risk Customers
16947.0,236,5,955.21,18.022830188679247,410,0.012165450121654502,0,Regular Customers
16948.0,139,7,868.77,20.203953488372093,517,0.013513513513513514,0,Regular Customers
16949.0,4,6,1286.27,21.437833333333334,312,0.019169329073482427,0,Regular Customers
16950.0,57,10,3541.77,24.595625,627,0.01592356687898089,0,Regular Customers
16951.0,135,3,1277.75,14.857558139534884,169,0.01764705882352941,0,Regular Customers
16952.0,109,5,795.83,9.147471264367816,618,0.008077544426494346,0,Regular Customers
16953.0,30,1,20.8,20.8,0,1.0,0,Regular Customers
16954.0,1,20,6081.88,29.52368932038835,689,0.028985507246376812,4,Loyal Customers
16955.0,185,6,1120.31,22.4062,492,0.012170385395537525,0,Regular Customers
16956.0,18,1,308.74,19.29625,0,1.0,0,Regular Customers
16957.0,239,2,416.64,26.04,42,0.046511627906976744,0,Regular Customers
16958.0,435,1,778.49,11.121285714285714,0,1.0,1,At-Risk Customers
16959.0,87,1,117.35000000000001,16.764285714285716,0,1.0,0,Regular Customers
16960.0,39,8,1990.88,4.434031180400891,608,0.013136288998357963,0,Regular Customers
16961.0,116,3,794.56,15.28,415,0.007211538461538462,0,Regular Customers
16962.0,410,1,251.04,16.736,0,1.0,1,At-Risk Customers
16963.0,187,1,110.55000000000001,15.792857142857144,0,1.0,0,Regular Customers
16964.0,733,2,207.85,34.641666666666666,0,2.0,1,At-Risk Customers
16965.0,227,1,201.19,7.738076923076923,0,1.0,0,Regular Customers
16966.0,8,7,2154.97,76.96321428571427,231,0.03017241379310345,0,Regular Customers
16967.0,189,1,319.02,15.19142857142857,0,1.0,0,Regular Customers
16968.0,4,2,439.43,14.175161290322581,103,0.019230769230769232,0,Regular Customers
16969.0,39,3,650.41,15.48595238095238,152,0.0196078431372549,0,Regular Customers
16970.0,626,1,71.4,35.7,0,1.0,1,At-Risk Customers
16971.0,38,1,357.21,8.712439024390243,0,1.0,0,Regular Customers
16972.0,383,2,749.0,9.134146341463415,73,0.02702702702702703,1,At-Risk Customers
16973.0,386,1,127.0,21.166666666666668,0,1.0,1,At-Risk Customers
16974.0,523,2,365.5,45.6875,41,0.047619047619047616,1,At-Risk Customers
16975.0,423,3,926.12,20.580444444444446,82,0.03614457831325301,1,At-Risk Customers
16976.0,267,1,251.51999999999998,125.75999999999999,0,1.0,1,At-Risk Customers
16977.0,395,4,496.0,17.714285714285715,236,0.016877637130801686,1,At-Risk Customers
16978.0,78,3,768.88,11.475820895522387,588,0.0050933786078098476,0,Regular Customers
16979.0,4,9,2859.74,22.168527131782945,446,0.020134228187919462,0,Regular Customers
16980.0,255,3,1422.8300000000002,13.422924528301888,173,0.017241379310344827,0,Regular Customers
16982.0,61,1,384.06,17.457272727272727,0,1.0,0,Regular Customers
16983.0,13,11,3490.5299999999997,15.11051948051948,433,0.02534562211981567,0,Regular Customers
16984.0,88,9,10350.53,9.655345149253732,553,0.016245487364620937,0,Regular Customers
16985.0,17,23,10923.16,44.95127572016461,711,0.032303370786516857,4,Loyal Customers
16986.0,30,11,4888.75,28.096264367816094,643,0.017080745341614908,0,Regular Customers
16987.0,3,11,2521.4,9.660536398467434,734,0.014965986394557823,0,Regular Customers
16988.0,5,2,382.67,19.1335,374,0.005333333333333333,0,Regular Customers
16989.0,7,6,1133.25,94.4375,143,0.041666666666666664,0,Regular Customers
16990.0,219,2,344.0,172.0,203,0.00980392156862745,0,Regular Customers
16991.0,421,1,1041.21,14.070405405405406,0,1.0,1,At-Risk Customers
16992.0,11,13,5476.5,19.21578947368421,655,0.019817073170731708,0,Regular Customers
16993.0,464,2,1950.9499999999998,69.67678571428571,112,0.017699115044247787,1,At-Risk Customers
16996.0,30,9,2123.61,28.3148,387,0.023195876288659795,0,Regular Customers
16997.0,288,3,702.0,58.5,37,0.07894736842105263,1,At-Risk Customers
16998.0,150,5,402.0,67.0,294,0.01694915254237288,0,Regular Customers
16999.0,23,2,484.82,21.07913043478261,50,0.0392156862745098,0,Regular Customers
17000.0,396,2,406.3,13.543333333333333,11,0.16666666666666666,1,At-Risk Customers
17001.0,1,19,6640.8,24.148363636363637,623,0.030448717948717948,4,Loyal Customers
17002.0,86,7,2571.55,30.613690476190477,555,0.012589928057553957,0,Regular Customers
17003.0,402,4,828.21,7.461351351351352,176,0.022598870056497175,1,At-Risk Customers
17004.0,46,4,2324.36,33.68637681159421,377,0.010582010582010581,0,Regular Customers
17005.0,471,2,622.36,34.57555555555555,118,0.01680672268907563,1,At-Risk Customers
17006.0,5,8,1635.27,12.676511627906976,639,0.0125,0,Regular Customers
17007.0,51,7,1120.1,16.71791044776119,386,0.01808785529715762,0,Regular Customers
17008.0,429,1,81.36,81.36,0,1.0,1,At-Risk Customers
17009.0,551,1,242.06,22.005454545454544,0,1.0,1,At-Risk Customers
17010.0,18,1,195.36,17.76,0,1.0,0,Regular Customers
17011.0,30,3,671.7,23.989285714285717,621,0.00482315112540193,0,Regular Customers
17012.0,725,1,360.61,10.016944444444444,0,1.0,1,At-Risk Customers
17014.0,8,3,583.4300000000001,8.103194444444446,58,0.05084745762711865,0,Regular Customers
17015.0,29,3,1838.6100000000001,8.591635514018693,156,0.01910828025477707,0,Regular Customers
17016.0,577,1,552.4,13.473170731707317,0,1.0,1,At-Risk Customers
17017.0,3,29,12576.99,33.272460317460315,733,0.039509536784741145,4,Loyal Customers
17018.0,41,6,2287.7,61.82972972972973,694,0.008633093525179856,0,Regular Customers
17019.0,11,11,3602.29,5.602317262830482,726,0.015130674002751032,0,Regular Customers
17020.0,542,2,935.62,13.559710144927536,104,0.01904761904761905,1,At-Risk Customers
17021.0,442,6,1182.22,24.629583333333333,146,0.04081632653061224,1,At-Risk Customers
17022.0,31,2,260.0,16.25,401,0.004975124378109453,0,Regular Customers
17023.0,417,3,800.18,16.33020408163265,280,0.010676156583629894,1,At-Risk Customers
17024.0,45,3,95.85,31.95,112,0.02654867256637168,0,Regular Customers
17025.0,61,5,1349.67,36.47756756756757,580,0.008605851979345954,0,Regular Customers
17026.0,185,3,175.82999999999998,35.166,231,0.01293103448275862,0,Regular Customers
17027.0,79,9,1310.63,7.3630898876404505,651,0.013803680981595092,0,Regular Customers
17028.0,581,3,1593.83,16.777157894736842,140,0.02127659574468085,1,At-Risk Customers
17029.0,111,7,2137.3,73.7,553,0.01263537906137184,0,Regular Customers
17030.0,64,1,146.87,13.351818181818182,0,1.0,0,Regular Customers
17031.0,12,6,2773.85,55.477,569,0.010526315789473684,0,Regular Customers
17032.0,548,8,2984.32,12.592067510548524,181,0.04395604395604396,1,At-Risk Customers
17033.0,86,4,1332.79,33.31975,311,0.01282051282051282,0,Regular Customers
17034.0,16,5,1276.42,22.007241379310347,497,0.010040160642570281,0,Regular Customers
17035.0,246,4,613.59,18.593636363636364,491,0.008130081300813009,0,Regular Customers
17036.0,383,1,176.9,14.741666666666667,0,1.0,1,At-Risk Customers
17037.0,88,1,1267.32,16.8976,0,1.0,0,Regular Customers
17038.0,30,2,743.17,11.796349206349205,384,0.005194805194805195,0,Regular Customers
17039.0,604,1,1954.99,44.43159090909091,0,1.0,1,At-Risk Customers
17040.0,138,2,463.25,28.953125,412,0.004842615012106538,0,Regular Customers
17041.0,27,6,1655.2,13.136507936507936,573,0.010452961672473868,0,Regular Customers
17042.0,3,5,1036.58,10.686391752577318,244,0.02040816326530612,0,Regular Customers
17043.0,32,8,2593.65,13.033417085427136,698,0.011444921316165951,0,Regular Customers
17044.0,25,12,11962.3,80.28389261744967,707,0.01694915254237288,0,Regular Customers
17045.0,113,5,827.6800000000001,15.616603773584908,316,0.015772870662460567,0,Regular Customers
17046.0,157,5,1906.07,22.42435294117647,463,0.010775862068965518,0,Regular Customers
17047.0,85,6,2289.23,16.121338028169014,646,0.00927357032457496,0,Regular Customers
17048.0,118,7,2071.68,20.51168316831683,572,0.012216404886561954,0,Regular Customers
17049.0,3,19,9942.53,17.8181541218638,643,0.029503105590062112,4,Loyal Customers
17050.0,96,11,4648.59,13.31974212034384,585,0.01877133105802048,0,Regular Customers
17051.0,194,4,706.49,4.558,433,0.009216589861751152,0,Regular Customers
17052.0,28,1,399.09,4.808313253012048,0,1.0,0,Regular Customers
17053.0,131,1,498.48,38.34461538461539,0,1.0,0,Regular Customers
17054.0,28,5,1356.33,16.34132530120482,216,0.02304147465437788,0,Regular Customers
17055.0,446,1,232.85,8.955769230769231,0,1.0,1,At-Risk Customers
17056.0,738,1,128.60000000000002,16.075000000000003,0,1.0,1,At-Risk Customers
17057.0,596,1,294.74,5.8948,0,1.0,1,At-Risk Customers
17058.0,82,3,1179.89,19.030483870967743,158,0.018867924528301886,0,Regular Customers
17059.0,30,9,4864.57,6.7469764216366155,652,0.013782542113323124,0,Regular Customers
17060.0,266,1,234.24,46.848,0,1.0,0,Regular Customers
17061.0,74,11,5232.2300000000005,52.850808080808086,158,0.06918238993710692,0,Regular Customers
17062.0,314,6,889.75,7.353305785123967,125,0.047619047619047616,1,At-Risk Customers
17063.0,21,13,3638.53,17.748926829268292,717,0.018105849582172703,0,Regular Customers
17064.0,59,3,855.45,14.02377049180328,268,0.011152416356877323,0,Regular Customers
17065.0,638,2,194.7,16.224999999999998,0,2.0,1,At-Risk Customers
17066.0,726,1,228.34,12.685555555555556,0,1.0,1,At-Risk Customers
17067.0,725,3,454.54,34.964615384615385,6,0.42857142857142855,1,At-Risk Customers
17068.0,12,47,8987.68,9.023775100401608,608,0.07717569786535304,4,Loyal Customers
17069.0,28,14,5517.2300000000005,19.4268661971831,708,0.019746121297602257,0,Regular Customers
17070.0,114,2,437.42,4.2467961165048544,296,0.006734006734006734,0,Regular Customers
17071.0,28,13,3793.71,17.9796682464455,656,0.0197869101978691,0,Regular Customers
17072.0,625,1,273.35,13.016666666666667,0,1.0,1,At-Risk Customers
17073.0,18,4,1446.09,8.310862068965516,91,0.043478260869565216,0,Regular Customers
17074.0,563,1,203.05,50.7625,0,1.0,1,At-Risk Customers
17075.0,18,10,2236.63,11.239346733668341,708,0.014104372355430184,0,Regular Customers
17076.0,36,6,1242.75,24.855,699,0.008571428571428572,0,Regular Customers
17077.0,578,1,306.0,306.0,0,1.0,1,At-Risk Customers
17078.0,36,2,378.2,13.507142857142856,0,2.0,0,Regular Customers
17079.0,78,1,118.80000000000001,59.400000000000006,0,1.0,0,Regular Customers
17080.0,22,7,957.53,29.016060606060606,503,0.013888888888888888,0,Regular Customers
17081.0,25,6,949.39,4.5864251207729465,629,0.009523809523809525,0,Regular Customers
17082.0,33,6,4732.03,27.835470588235292,691,0.008670520231213872,0,Regular Customers
17083.0,109,9,4049.79,35.2155652173913,559,0.01607142857142857,0,Regular Customers
17084.0,35,3,5001.21,17.797900355871885,361,0.008287292817679558,0,Regular Customers
17085.0,123,28,7847.67,7.951033434650456,610,0.04582651391162029,4,Loyal Customers
17086.0,7,6,2050.08,21.355,56,0.10526315789473684,0,Regular Customers
17087.0,738,1,221.53,18.460833333333333,0,1.0,1,At-Risk Customers
17088.0,28,4,1991.01,17.313130434782607,225,0.017699115044247787,0,Regular Customers
17089.0,386,1,128.45,32.1125,0,1.0,1,At-Risk Customers
17090.0,4,13,3080.1800000000003,34.224222222222224,503,0.025793650793650792,0,Regular Customers
17091.0,3,19,7495.75,16.474175824175823,720,0.026352288488210817,4,Loyal Customers
17092.0,50,11,5511.41,14.059719387755102,625,0.01757188498402556,0,Regular Customers
17093.0,593,1,235.88,18.144615384615385,0,1.0,1,At-Risk Customers
17094.0,322,2,402.20000000000005,22.34444444444445,101,0.0196078431372549,1,At-Risk Customers
17095.0,23,7,2572.25,18.775547445255473,701,0.009971509971509971,0,Regular Customers
17096.0,15,11,3697.93,18.038682926829267,540,0.02033271719038817,0,Regular Customers
17097.0,2,9,1143.36,4.282247191011235,428,0.02097902097902098,0,Regular Customers
17098.0,382,3,591.0699999999999,32.837222222222216,159,0.01875,1,At-Risk Customers
17099.0,533,1,582.17,14.55425,0,1.0,1,At-Risk Customers
17100.0,18,2,971.74,14.949846153846154,0,2.0,0,Regular Customers
17101.0,10,7,2507.05,34.34315068493151,539,0.012962962962962963,0,Regular Customers
17102.0,262,1,25.5,25.5,0,1.0,0,Regular Customers
17103.0,722,1,424.3,13.259375,0,1.0,1,At-Risk Customers
17104.0,424,1,474.03,24.948947368421052,0,1.0,1,At-Risk Customers
17105.0,159,2,665.78,7.397555555555555,147,0.013513513513513514,0,Regular Customers
17106.0,389,1,481.58,9.442745098039216,0,1.0,1,At-Risk Customers
17107.0,33,10,16052.72,23.95928358208955,643,0.015527950310559006,0,Regular Customers
17108.0,664,1,174.95,19.438888888888886,0,1.0,1,At-Risk Customers
17109.0,29,8,1291.71,9.292877697841726,468,0.017057569296375266,0,Regular Customers
17110.0,165,3,499.9,10.20204081632653,444,0.006741573033707865,0,Regular Customers
17111.0,47,2,459.58,9.574583333333333,378,0.005277044854881266,0,Regular Customers
17112.0,503,1,197.57,4.203617021276596,0,1.0,1,At-Risk Customers
17113.0,574,6,2305.59,14.592341772151899,123,0.04838709677419355,1,At-Risk Customers
17114.0,6,8,801.12,6.5131707317073175,329,0.024242424242424242,0,Regular Customers
17115.0,8,7,2761.4900000000002,23.01241666666667,726,0.009628610729023384,0,Regular Customers
17116.0,648,1,389.78,8.293191489361702,0,1.0,1,At-Risk Customers
17117.0,288,1,116.19999999999999,12.91111111111111,0,1.0,1,At-Risk Customers
17118.0,318,1,157.02,15.702000000000002,0,1.0,1,At-Risk Customers
17119.0,3,2,606.91,17.340285714285713,56,0.03508771929824561,0,Regular Customers
